2
142 80
0.69346	0.594937	0.608738	0.870267	1
0.718677	0.594937	0.610029	0.87767	1
0.743894	0.594937	0.611033	0.885241	1
0.76911	0.594937	0.611741	0.892962	1
0.794327	0.594937	0.612147	0.900817	1
0.819544	0.594937	0.612246	0.908785	1
0.844761	0.594937	0.612034	0.916843	1
0.869977	0.594937	0.611509	0.924969	1
0.895194	0.594937	0.610671	0.933136	1
0.920411	0.594937	0.609523	0.941317	1
0.945628	0.594937	0.608071	0.949482	1
0.970844	0.594937	0.606323	0.957602	1
0.996061	0.594937	0.60429	0.965646	1
1.02128	0.594937	0.601987	0.973584	1
1.04649	0.594937	0.59943	0.981384	1
1.07171	0.594937	0.596639	0.989018	1
1.09693	0.594937	0.593635	0.99646	0.508724
1.12214	0.594937	0.59044	1.00369	0
1.14736	0.594937	0.587076	1.01068	0
1.17258	0.594937	0.583564	1.01743	0
1.1978	0.594937	0.57992	1.02393	0
1.22301	0.594937	0.576158	1.03017	0
1.24823	0.594937	0.572282	1.03618	0
1.27345	0.594937	0.568287	1.04196	0
1.29866	0.594937	0.564148	1.04757	0
1.32388	0.594937	0.559804	1.05305	0
1.3491	0.594937	0.555122	1.05856	0
1.37431	0.594937	0.549735	1.06439	0
1.39953	0.594937	0.541291	1.07251	0
1.42475	0.594937	0	0	0
1.44996	0.594937	0	0	0
1.47518	0.594937	0	0	0
1.5004	0.594937	0	0	0
1.52561	0.594937	0	0	0
1.55083	0.594937	0	0	0
1.57605	0.594937	0	0	0
1.60126	0.594937	0	0	0
1.62648	0.594937	0	0	0
1.6517	0.594937	0	0	0
1.67691	0.594937	0	0	0
1.70213	0.594937	0	0	0
1.72735	0.594937	0	0	0
1.75256	0.594937	0	0	0
1.77778	0.594937	0	0	0
-1.77778	0.620253	0	0	0
-1.75256	0.620253	0	0	0
-1.72735	0.620253	0	0	0
-1.70213	0.620253	0	0	0
-1.67691	0.620253	0	0	0
-1.6517	0.620253	0	0	0
-1.62648	0.620253	0	0	0
-1.60126	0.620253	0	0	0
-1.57605	0.620253	0	0	0
-1.55083	0.620253	0	0	0
-1.52561	0.620253	0	0	0
-1.5004	0.620253	0	0	0
-1.47518	0.620253	0	0	0
-1.44996	0.620253	0	0	0
-1.42475	0.620253	0	0	0
-1.39953	0.620253	0	0	0
-1.37431	0.620253	0	0	0
-1.3491	0.620253	0.453905	1.06642	0
-1.32388	0.620253	0.448231	1.06025	0
-1.29866	0.620253	0.443578	1.0547	0
-1.27345	0.620253	0.439361	1.04926	0
-1.24823	0.620253	0.435393	1.04377	0
-1.22301	0.620253	0.431599	1.03813	0
-1.1978	0.620253	0.427943	1.03231	0
-1.17258	0.620253	0.424413	1.02627	0
-1.14736	0.620253	0.421009	1.02	0
-1.12214	0.620253	0.417741	1.01351	0
-1.09693	0.620253	0.414622	1.00679	0
-1.07171	0.620253	0.411671	0.999856	0.283712
-1.04649	0.620253	0.408905	0.992723	0.898855
-1.02128	0.620253	0.406346	0.985411	1
-0.996061	0.620253	0.404011	0.977945	1
-0.970844	0.620253	0.401918	0.97035	1
-0.945628	0.620253	0.400084	0.962655	1
-0.920411	0.620253	0.398522	0.954889	1
-0.895194	0.620253	0.397241	0.947081	1
-0.869977	0.620253	0.39625	0.939261	1
-0.844761	0.620253	0.395555	0.931455	1
-0.819544	0.620253	0.395158	0.923691	1
-0.794327	0.620253	0.39506	0.915993	1
-0.76911	0.620253	0.395259	0.908385	1
-0.743894	0.620253	0.395751	0.900888	1
-0.718677	0.620253	0.396532	0.893522	1
-0.69346	0.620253	0.397596	0.886306	1
-0.668244	0.620253	0.398934	0.879255	1
-0.643027	0.620253	0.400539	0.872383	1
-0.61781	0.620253	0.402402	0.865706	1
-0.592593	0.620253	0.404512	0.859233	1
-0.567377	0.620253	0.406861	0.852976	1
-0.54216	0.620253	0.409437	0.846945	1
-0.516943	0.620253	0.412231	0.841147	1
-0.491726	0.620253	0.415231	0.83559	1
-0.46651	0.620253	0.418426	0.830281	1
-0.441293	0.620253	0.421807	0.825225	1
-0.416076	0.620253	0.425362	0.820429	1
-0.390859	0.620253	0.429081	0.815895	1
-0.365643	0.620253	0.432953	0.81163	1
-0.340426	0.620253	0.436967	0.807635	1
-0.315209	0.620253	0.441114	0.803915	1
-0.289992	0.620253	0.445382	0.800472	1
-0.264776	0.620253	0.449762	0.797308	1
-0.239559	0.620253	0.454243	0.794426	1
-0.214342	0.620253	0.458816	0.791828	1
-0.189126	0.620253	0.46347	0.789514	1
-0.163909	0.620253	0.468197	0.787487	1
-0.138692	0.620253	0.472985	0.785748	1
-0.113475	0.620253	0.477826	0.784297	1
-0.0882586	0.620253	0.482709	0.783135	1
-0.0630418	0.620253	0.487626	0.782263	1
-0.0378251	0.620253	0.492566	0.781682	1
-0.0126084	0.620253	0.49752	0.781391	1
0.0126084	0.620253	0.50248	0.781391	1
0.0378251	0.620253	0.507434	0.781682	1
0.0630418	0.620253	0.512374	0.782263	1
0.0882586	0.620253	0.517291	0.783135	1
0.113475	0.620253	0.522174	0.784297	1
0.138692	0.620253	0.527015	0.785748	1
0.163909	0.620253	0.531803	0.787487	1
0.189126	0.620253	0.53653	0.789514	1
0.214342	0.620253	0.541184	0.791828	1
0.239559	0.620253	0.545757	0.794426	1
0.264776	0.620253	0.550238	0.797308	1
0.289992	0.620253	0.554618	0.800472	1
0.315209	0.620253	0.558886	0.803915	1
0.340426	0.620253	0.563033	0.807635	1
0.365643	0.620253	0.567047	0.81163	1
0.390859	0.620253	0.570919	0.815895	1
0.416076	0.620253	0.574638	0.820429	1
0.441293	0.620253	0.578193	0.825225	1
0.46651	0.620253	0.581574	0.830281	1
0.491726	0.620253	0.584769	0.83559	1
0.516943	0.620253	0.587769	0.841147	1
0.54216	0.620253	0.590563	0.846945	1
0.567377	0.620253	0.593139	0.852976	1
0.592593	0.620253	0.595488	0.859233	1
0.61781	0.620253	0.597598	0.865706	1
0.643027	0.620253	0.599461	0.872383	1
0.668244	0.620253	0.601066	0.879255	1
0.69346	0.620253	0.602404	0.886306	1
0.718677	0.620253	0.603468	0.893522	1
0.743894	0.620253	0.604249	0.900888	1
0.76911	0.620253	0.604741	0.908385	1
0.794327	0.620253	0.60494	0.915993	1
0.819544	0.620253	0.604842	0.923691	1
0.844761	0.620253	0.604445	0.931455	1
0.869977	0.620253	0.60375	0.939261	1
0.895194	0.620253	0.602759	0.947081	1
0.920411	0.620253	0.601478	0.954889	1
0.945628	0.620253	0.599916	0.962655	1
0.970844	0.620253	0.598082	0.97035	1
0.996061	0.620253	0.595989	0.977945	1
1.02128	0.620253	0.593654	0.985411	1
1.04649	0.620253	0.591095	0.992723	0.898855
1.07171	0.620253	0.588329	0.999856	0.283712
1.09693	0.620253	0.585378	1.00679	0
1.12214	0.620253	0.582259	1.01351	0
1.14736	0.620253	0.578991	1.02	0
1.17258	0.620253	0.575587	1.02627	0
1.1978	0.620253	0.572057	1.03231	0
1.22301	0.620253	0.568401	1.03813	0
1.24823	0.620253	0.564607	1.04377	0
1.27345	0.620253	0.560639	1.04926	0
1.29866	0.620253	0.556422	1.0547	0
1.32388	0.620253	0.551769	1.06025	0
1.3491	0.620253	0.546095	1.06642	0
1.37431	0.620253	0	0	0
1.39953	0.620253	0	0	0
1.42475	0.620253	0	0	0
1.44996	0.620253	0	0	0
1.47518	0.620253	0	0	0
1.5004	0.620253	0	0	0
1.52561	0.620253	0	0	0
1.55083	0.620253	0	0	0
1.57605	0.620253	0	0	0
1.60126	0.620253	0	0	0
1.62648	0.620253	0	0	0
1.6517	0.620253	0	0	0
1.67691	0.620253	0	0	0
1.70213	0.620253	0	0	0
1.72735	0.620253	0	0	0
1.75256	0.620253	0	0	0
1.77778	0.620253	0	0	0
-1.77778	0.64557	0	0	0
-1.75256	0.64557	0	0	0
-1.72735	0.64557	0	0	0
-1.70213	0.64557	0	0	0
-1.67691	0.64557	0	0	0
-1.6517	0.64557	0	0	0
-1.62648	0.64557	0	0	0
-1.60126	0.64557	0	0	0
-1.57605	0.64557	0	0	0
-1.55083	0.64557	0	0	0
-1.52561	0.64557	0	0	0
-1.5004	0.64557	0	0	0
-1.47518	0.64557	0	0	0
-1.44996	0.64557	0	0	0
-1.42475	0.64557	0	0	0
-1.39953	0.64557	0	0	0
-1.37431	0.64557	0	0	0
-1.3491	0.64557	0	0	0
-1.32388	0.64557	0.458463	1.06943	0
-1.29866	0.64557	0.451881	1.06234	0
-1.27345	0.64557	0.447153	1.05665	0
-1.24823	0.64557	0.443018	1.05124	0
-1.22301	0.64557	0.439199	1.04584	0
-1.1978	0.64557	0.435589	1.04035	0
-1.17258	0.64557	0.432139	1.03471	0
-1.14736	0.64557	0.42883	1.02888	0
-1.12214	0.64557	0.425656	1.02286	0
-1.09693	0.64557	0.422623	1.01663	0
-1.07171	0.64557	0.41974	1.01019	0
-1.04649	0.64557	0.417023	1.00356	0.0244505
-1.02128	0.64557	0.414487	0.996748	0.617838
-0.996061	0.64557	0.412149	0.98977	1
-0.970844	0.64557	0.410027	0.982648	1
-0.945628	0.64557	0.408137	0.975407	1
-0.920411	0.64557	0.406492	0.968072	1
-0.895194	0.64557	0.405105	0.960672	1
-0.869977	0.64557	0.403986	0.953233	1
-0.844761	0.64557	0.403142	0.945784	1
-0.819544	0.64557	0.402579	0.938349	1
-0.794327	0.64557	0.4023	0.930956	1
-0.76911	0.64557	0.402305	0.923628	1
-0.743894	0.64557	0.402593	0.916388	1
-0.718677	0.64557	0.40316	0.909257	1
-0.69346	0.64557	0.404003	0.902255	1
-0.668244	0.64557	0.405115	0.895399	1
-0.643027	0.64557	0.406489	0.888705	1
-0.61781	0.64557	0.408117	0.882189	1
-0.592593	0.64557	0.409991	0.875863	1
-0.567377	0.64557	0.412101	0.86974	1
-0.54216	0.64557	0.414438	0.863829	1
-0.516943	0.64557	0.416992	0.858141	1
-0.491726	0.64557	0.419752	0.852683	1
-0.46651	0.64557	0.422708	0.847464	1
-0.441293	0.64557	0.42585	0.84249	1
-0.416076	0.64557	0.429167	0.837767	1
-0.390859	0.64557	0.432648	0.833301	1
-0.365643	0.64557	0.436283	0.829095	1
-0.340426	0.64557	0.440063	0.825155	1
-0.315209	0.64557	0.443975	0.821483	1
-0.289992	0.64557	0.44801	0.818083	1
-0.264776	0.64557	0.452157	0.814958	1
-0.239559	0.64557	0.456408	0.812111	1
-0.214342	0.64557	0.46075	0.809542	1
-0.189126	0.64557	0.465175	0.807255	1
-0.163909	0.64557	0.469672	0.80525	1
-0.138692	0.64557	0.474232	0.80353	1
-0.113475	0.64557	0.478846	0.802094	1
-0.0882586	0.64557	0.483502	0.800945	1
-0.0630418	0.64557	0.488192	0.800082	1
-0.0378251	0.64557	0.492905	0.799507	1
-0.0126084	0.64557	0.497634	0.799219	1
0.0126084	0.64557	0.502366	0.799219	1
0.0378251	0.64557	0.507095	0.799507	1
0.0630418	0.64557	0.511808	0.800082	1
0.0882586	0.64557	0.516498	0.800945	1
0.113475	0.64557	0.521154	0.802094	1
0.138692	0.64557	0.525768	0.80353	1
0.163909	0.64557	0.530328	0.80525	1
0.189126	0.64557	0.534825	0.807255	1
0.214342	0.64557	0.53925	0.809542	1
0.239559	0.64557	0.543592	0.812111	1
0.264776	0.64557	0.547843	0.814958	1
0.289992	0.64557	0.55199	0.818083	1
0.315209	0.64557	0.556025	0.821483	1
0.340426	0.64557	0.559937	0.825155	1
0.365643	0.64557	0.563717	0.829095	1
0.390859	0.64557	0.567352	0.833301	1
0.416076	0.64557	0.570833	0.837767	1
0.441293	0.64557	0.57415	0.84249	1
0.46651	0.64557	0.577292	0.847464	1
0.491726	0.64557	0.580248	0.852683	1
0.516943	0.64557	0.583008	0.858141	1
0.54216	0.64557	0.585562	0.863829	1
0.567377	0.64557	0.587899	0.86974	1
0.592593	0.64557	0.590009	0.875863	1
0.61781	0.64557	0.591883	0.882189	1
0.643027	0.64557	0.593511	0.888705	1
0.668244	0.64557	0.594885	0.895399	1
0.69346	0.64557	0.595997	0.902255	1
0.718677	0.64557	0.59684	0.909257	1
0.743894	0.64557	0.597407	0.916388	1
0.76911	0.64557	0.597695	0.923628	1
0.794327	0.64557	0.5977	0.930956	1
0.819544	0.64557	0.597421	0.938349	1
0.844761	0.64557	0.596858	0.945784	1
0.869977	0.64557	0.596014	0.953233	1
0.895194	0.64557	0.594895	0.960672	1
0.920411	0.64557	0.593508	0.968072	1
0.945628	0.64557	0.591863	0.975407	1
0.970844	0.64557	0.589973	0.982648	1
0.996061	0.64557	0.587851	0.98977	1
1.02128	0.64557	0.585513	0.996748	0.617838
1.04649	0.64557	0.582977	1.00356	0.0244505
1.07171	0.64557	0.58026	1.01019	0
1.09693	0.64557	0.577377	1.01663	0
1.12214	0.64557	0.574344	1.02286	0
1.14736	0.64557	0.57117	1.02888	0
1.17258	0.64557	0.567861	1.03471	0
1.1978	0.64557	0.564411	1.04035	0
1.22301	0.64557	0.560801	1.04584	0
1.24823	0.64557	0.556982	1.05124	0
1.27345	0.64557	0.552847	1.05665	0
1.29866	0.64557	0.548119	1.06234	0
1.32388	0.64557	0.541537	1.06943	0
1.3491	0.64557	0	0	0
1.37431	0.64557	0	0	0
1.39953	0.64557	0	0	0
1.42475	0.64557	0	0	0
1.44996	0.64557	0	0	0
1.47518	0.64557	0	0	0
1.5004	0.64557	0	0	0
1.52561	0.64557	0	0	0
1.55083	0.64557	0	0	0
1.57605	0.64557	0	0	0
1.60126	0.64557	0	0	0
1.62648	0.64557	0	0	0
1.6517	0.64557	0	0	0
1.67691	0.64557	0	0	0
1.70213	0.64557	0	0	0
1.72735	0.64557	0	0	0
1.75256	0.64557	0	0	0
1.77778	0.64557	0	0	0
-1.77778	0.670886	0	0	0
-1.75256	0.670886	0	0	0
-1.72735	0.670886	0	0	0
-1.70213	0.670886	0	0	0
-1.67691	0.670886	0	0	0
-1.6517	0.670886	0	0	0
-1.62648	0.670886	0	0	0
-1.60126	0.670886	0	0	0
-1.57605	0.670886	0	0	0
-1.55083	0.670886	0	0	0
-1.52561	0.670886	0	0	0
-1.5004	0.670886	0	0	0
-1.47518	0.670886	0	0	0
-1.44996	0.670886	0	0	0
-1.42475	0.670886	0	0	0
-1.39953	0.670886	0	0	0
-1.37431	0.670886	0	0	0
-1.3491	0.670886	0	0	0
-1.32388	0.670886	0	0	0
-1.29866	0.670886	0	0	0
-1.27345	0.670886	0.455995	1.06503	0
-1.24823	0.670886	0.450959	1.05898	0
-1.22301	0.670886	0.446833	1.05352	0
-1.1978	0.670886	0.443126	1.04819	0
-1.17258	0.670886	0.439676	1.04284	0
-1.14736	0.670886	0.436415	1.03737	0
-1.12214	0.670886	0.433312	1.03176	0
-1.09693	0.670886	0.430356	1.02598	0
-1.07171	0.670886	0.427546	1.02002	0
-1.04649	0.670886	0.424889	1.01387	0
-1.02128	0.670886	0.422395	1.00756	0
-0.996061	0.670886	0.420079	1.00107	0.302315
-0.970844	0.670886	0.417954	0.994434	0.887399
-0.945628	0.670886	0.416035	0.987666	1
-0.920411	0.670886	0.414337	0.980789	1
-0.895194	0.670886	0.412872	0.973825	1
-0.869977	0.670886	0.411651	0.966801	1
-0.844761	0.670886	0.410684	0.959742	1
-0.819544	0.670886	0.409979	0.952673	1
-0.794327	0.670886	0.409539	0.94562	1
-0.76911	0.670886	0.409367	0.938607	1
-0.743894	0.670886	0.409465	0.931658	1
-0.718677	0.670886	0.409831	0.924795	1
-0.69346	0.670886	0.410463	0.918038	1
-0.668244	0.670886	0.411357	0.911407	1
-0.643027	0.670886	0.412506	0.904918	1
-0.61781	0.670886	0.413904	0.898589	1
-0.592593	0.670886	0.415544	0.892433	1
-0.567377	0.670886	0.417418	0.886465	1
-0.54216	0.670886	0.419516	0.880694	1
-0.516943	0.670886	0.42183	0.875134	1
-0.491726	0.670886	0.424349	0.869792	1
-0.46651	0.670886	0.427064	0.864678	1
-0.441293	0.670886	0.429965	0.859799	1
-0.416076	0.670886	0.433041	0.855162	1
-0.390859	0.670886	0.436282	0.850773	1
-0.365643	0.670886	0.439678	0.846637	1
-0.340426	0.670886	0.443218	0.842759	1
-0.315209	0.670886	0.446892	0.839144	1
-0.289992	0.670886	0.450689	0.835795	1
-0.264776	0.670886	0.4546	0.832714	1
-0.239559	0.670886	0.458615	0.829906	1
-0.214342	0.670886	0.462723	0.827373	1
-0.189126	0.670886	0.466914	0.825115	1
-0.163909	0.670886	0.471178	0.823137	1
-0.138692	0.670886	0.475505	0.821438	1
-0.113475	0.670886	0.479886	0.820021	1
-0.0882586	0.670886	0.484311	0.818886	1
-0.0630418	0.670886	0.488769	0.818033	1
-0.0378251	0.670886	0.493252	0.817465	1
-0.0126084	0.670886	0.497749	0.817181	1
0.0126084	0.670886	0.502251	0.817181	1
0.0378251	0.670886	0.506748	0.817465	1
0.0630418	0.670886	0.511231	0.818033	1
0.0882586	0.670886	0.515689	0.818886	1
0.113475	0.670886	0.520114	0.820021	1
0.138692	0.670886	0.524495	0.821438	1
0.163909	0.670886	0.528822	0.823137	1
0.189126	0.670886	0.533086	0.825115	1
0.214342	0.670886	0.537277	0.827373	1
0.239559	0.670886	0.541385	0.829906	1
0.264776	0.670886	0.5454	0.832714	1
0.289992	0.670886	0.549311	0.835795	1
0.315209	0.670886	0.553108	0.839144	1
0.340426	0.670886	0.556782	0.842759	1
0.365643	0.670886	0.560322	0.846637	1
0.390859	0.670886	0.563718	0.850773	1
0.416076	0.670886	0.566959	0.855162	1
0.441293	0.670886	0.570035	0.859799	1
0.46651	0.670886	0.572936	0.864678	1
0.491726	0.670886	0.575651	0.869792	1
0.516943	0.670886	0.57817	0.875134	1
0.54216	0.670886	0.580484	0.880694	1
0.567377	0.670886	0.582582	0.886465	1
0.592593	0.670886	0.584456	0.892433	1
0.61781	0.670886	0.586096	0.898589	1
0.643027	0.670886	0.587494	0.904918	1
0.668244	0.670886	0.588643	0.911407	1
0.69346	0.670886	0.589537	0.918038	1
0.718677	0.670886	0.590169	0.924795	1
0.743894	0.670886	0.590535	0.931658	1
0.76911	0.670886	0.590633	0.938607	1
0.794327	0.670886	0.590461	0.94562	1
0.819544	0.670886	0.590021	0.952673	1
0.844761	0.670886	0.589316	0.959742	1
0.869977	0.670886	0.588349	0.966801	1
0.895194	0.670886	0.587128	0.973825	1
0.920411	0.670886	0.585663	0.980789	1
0.945628	0.670886	0.583965	0.987666	1
0.970844	0.670886	0.582046	0.994434	0.887399
0.996061	0.670886	0.579921	1.00107	0.302315
1.02128	0.670886	0.577605	1.00756	0
1.04649	0.670886	0.575111	1.01387	0
1.07171	0.670886	0.572454	1.02002	0
1.09693	0.670886	0.569644	1.02598	0
1.12214	0.670886	0.566688	1.03176	0
1.14736	0.670886	0.563585	1.03737	0
1.17258	0.670886	0.560324	1.04284	0
1.1978	0.670886	0.556874	1.04819	0
1.22301	0.670886	0.553167	1.05352	0
1.24823	0.670886	0.549041	1.05898	0
1.27345	0.670886	0.544005	1.06503	0
1.29866	0.670886	0	0	0
1.32388	0.670886	0	0	0
1.3491	0.670886	0	0	0
1.37431	0.670886	0	0	0
1.39953	0.670886	0	0	0
1.42475	0.670886	0	0	0
1.44996	0.670886	0	0	0
1.47518	0.670886	0	0	0
1.5004	0.670886	0	0	0
1.52561	0.670886	0	0	0
1.55083	0.670886	0	0	0
1.57605	0.670886	0	0	0
1.60126	0.670886	0	0	0
1.62648	0.670886	0	0	0
1.6517	0.670886	0	0	0
1.67691	0.670886	0	0	0
1.70213	0.670886	0	0	0
1.72735	0.670886	0	0	0
1.75256	0.670886	0	0	0
1.77778	0.670886	0	0	0
-1.77778	0.696203	0	0	0
-1.75256	0.696203	0	0	0
-1.72735	0.696203	0	0	0
-1.70213	0.696203	0	0	0
-1.67691	0.696203	0	0	0
-1.6517	0.696203	0	0	0
-1.62648	0.696203	0	0	0
-1.60126	0.696203	0	0	0
-1.57605	0.696203	0	0	0
-1.55083	0.696203	0	0	0
-1.52561	0.696203	0	0	0
-1.5004	0.696203	0	0	0
-1.47518	0.696203	0	0	0
-1.44996	0.696203	0	0	0
-1.42475	0.696203	0	0	0
-1.39953	0.696203	0	0	0
-1.37431	0.696203	0	0	0
-1.3491	0.696203	0	0	0
-1.32388	0.696203	0	0	0
-1.29866	0.696203	0	0	0
-1.27345	0.696203	0	0	0
-1.24823	0.696203	0.461276	1.06905	0
-1.22301	0.696203	0.455092	1.06179	0
-1.1978	0.696203	0.450832	1.05615	0
-1.17258	0.696203	0.447176	1.05085	0
-1.14736	0.696203	0.443853	1.0456	0
-1.12214	0.696203	0.440757	1.0403	0
-1.09693	0.696203	0.437843	1.0349	0
-1.07171	0.696203	0.435089	1.02936	0
-1.04649	0.696203	0.432488	1.02367	0
-1.02128	0.696203	0.430044	1.01782	0
-0.996061	0.696203	0.427763	1.01181	0
-0.970844	0.696203	0.425655	1.00566	0
-0.945628	0.696203	0.423732	0.999375	0.513226
-0.920411	0.696203	0.422007	0.992969	1
-0.895194	0.696203	0.420491	0.986464	1
-0.869977	0.696203	0.419197	0.97988	1
-0.844761	0.696203	0.418134	0.973241	1
-0.819544	0.696203	0.41731	0.96657	1
-0.794327	0.696203	0.416732	0.959892	1
-0.76911	0.696203	0.416406	0.953229	1
-0.743894	0.696203	0.416333	0.946607	1
-0.718677	0.696203	0.416514	0.940046	1
-0.69346	0.696203	0.41695	0.933568	1
-0.668244	0.696203	0.417636	0.927193	1
-0.643027	0.696203	0.41857	0.920941	1
-0.61781	0.696203	0.419746	0.914827	1
-0.592593	0.696203	0.421158	0.908869	1
-0.567377	0.696203	0.4228	0.90308	1
-0.54216	0.696203	0.424662	0.897474	1
-0.516943	0.696203	0.426737	0.892062	1
-0.491726	0.696203	0.429017	0.886856	1
-0.46651	0.696203	0.43149	0.881864	1
-0.441293	0.696203	0.434148	0.877097	1
-0.416076	0.696203	0.436982	0.87256	1
-0.390859	0.696203	0.43998	0.868262	1
-0.365643	0.696203	0.443133	0.864208	1
-0.340426	0.696203	0.446431	0.860405	1
-0.315209	0.696203	0.449863	0.856855	1
-0.289992	0.696203	0.45342	0.853565	1
-0.264776	0.696203	0.457091	0.850538	1
-0.239559	0.696203	0.460866	0.847776	1
-0.214342	0.696203	0.464734	0.845283	1
-0.189126	0.696203	0.468687	0.843061	1
-0.163909	0.696203	0.472713	0.841113	1
-0.138692	0.696203	0.476803	0.83944	1
-0.113475	0.696203	0.480948	0.838044	1
-0.0882586	0.696203	0.485136	0.836925	1
-0.0630418	0.696203	0.489358	0.836085	1
-0.0378251	0.696203	0.493605	0.835525	1
-0.0126084	0.696203	0.497867	0.835245	1
0.0126084	0.696203	0.502133	0.835245	1
0.0378251	0.696203	0.506395	0.835525	1
0.0630418	0.696203	0.510642	0.836085	1
0.0882586	0.696203	0.514864	0.836925	1
0.113475	0.696203	0.519052	0.838044	1
0.138692	0.696203	0.523197	0.83944	1
0.163909	0.696203	0.527287	0.841113	1
0.189126	0.696203	0.531313	0.843061	1
0.214342	0.696203	0.535266	0.845283	1
0.239559	0.696203	0.539134	0.847776	1
0.264776	0.696203	0.542909	0.850538	1
0.289992	0.696203	0.54658	0.853565	1
0.315209	0.696203	0.550137	0.856855	1
0.340426	0.696203	0.553569	0.860405	1
0.365643	0.696203	0.556867	0.864208	1
0.390859	0.696203	0.56002	0.868262	1
0.416076	0.696203	0.563018	0.87256	1
0.441293	0.696203	0.565852	0.877097	1
0.46651	0.696203	0.56851	0.881864	1
0.491726	0.696203	0.570983	0.886856	1
0.516943	0.696203	0.573263	0.892062	1
0.54216	0.696203	0.575338	0.897474	1
0.567377	0.696203	0.5772	0.90308	1
0.592593	0.696203	0.578842	0.908869	1
0.61781	0.696203	0.580254	0.914827	1
0.643027	0.696203	0.58143	0.920941	1
0.668244	0.696203	0.582364	0.927193	1
0.69346	0.696203	0.58305	0.933568	1
0.718677	0.696203	0.583486	0.940046	1
0.743894	0.696203	0.583667	0.946607	1
0.76911	0.696203	0.583594	0.953229	1
0.794327	0.696203	0.583268	0.959892	1
0.819544	0.696203	0.58269	0.96657	1
0.844761	0.696203	0.581866	0.973241	1
0.869977	0.696203	0.580803	0.97988	1
0.895194	0.696203	0.579509	0.986464	1
0.920411	0.696203	0.577993	0.992969	1
0.945628	0.696203	0.576268	0.999375	0.513226
0.970844	0.696203	0.574345	1.00566	0
0.996061	0.696203	0.572237	1.01181	0
1.02128	0.696203	0.569956	1.01782	0
1.04649	0.696203	0.567512	1.02367	0
1.07171	0.696203	0.564911	1.02936	0
1.09693	0.696203	0.562157	1.0349	0
1.12214	0.696203	0.559243	1.0403	0
1.14736	0.696203	0.556147	1.0456	0
1.17258	0.696203	0.552824	1.05085	0
1.1978	0.696203	0.549168	1.05615	0
1.22301	0.696203	0.544908	1.06179	0
1.24823	0.696203	0.538724	1.06905	0
1.27345	0.696203	0	0	0
1.29866	0.696203	0	0	0
1.32388	0.696203	0	0	0
1.3491	0.696203	0	0	0
1.37431	0.696203	0	0	0
1.39953	0.696203	0	0	0
1.42475	0.696203	0	0	0
1.44996	0.696203	0	0	0
1.47518	0.696203	0	0	0
1.5004	0.696203	0	0	0
1.52561	0.696203	0	0	0
1.55083	0.696203	0	0	0
1.57605	0.696203	0	0	0
1.60126	0.696203	0	0	0
1.62648	0.696203	0	0	0
1.6517	0.696203	0	0	0
1.67691	0.696203	0	0	0
1.70213	0.696203	0	0	0
1.72735	0.696203	0	0	0
1.75256	0.696203	0	0	0
1.77778	0.696203	0	0	0
-1.77778	0.721519	0	0	0
-1.75256	0.721519	0	0	0
-1.72735	0.721519	0	0	0
-1.70213	0.721519	0	0	0
-1.67691	0.721519	0	0	0
-1.6517	0.721519	0	0	0
-1.62648	0.721519	0	0	0
-1.60126	0.721519	0	0	0
-1.57605	0.721519	0	0	0
-1.55083	0.721519	0	0	0
-1.52561	0.721519	0	0	0
-1.5004	0.721519	0	0	0
-1.47518	0.721519	0	0	0
-1.44996	0.721519	0	0	0
-1.42475	0.721519	0	0	0
-1.39953	0.721519	0	0	0
-1.37431	0.721519	0	0	0
-1.3491	0.721519	0	0	0
-1.32388	0.721519	0	0	0
-1.29866	0.721519	0	0	0
-1.27345	0.721519	0	0	0
-1.24823	0.721519	0	0	0
-1.22301	0.721519	0	0	0
-1.1978	0.721519	0.459869	1.06547	0
-1.17258	0.721519	0.455089	1.05924	0
-1.14736	0.721519	0.451374	1.05384	0
-1.12214	0.721519	0.448123	1.04865	0
-1.09693	0.721519	0.445159	1.0435	0
-1.07171	0.721519	0.442408	1.03829	0
-1.04649	0.721519	0.439837	1.03298	0
-1.02128	0.721519	0.43743	1.02756	0
-0.996061	0.721519	0.435184	1.022	0
-0.970844	0.721519	0.433102	1.01631	0
-0.945628	0.721519	0.43119	1.0105	0
-0.920411	0.721519	0.429458	1.00456	0.107571
-0.895194	0.721519	0.427916	0.998524	0.650484
-0.869977	0.721519	0.426573	0.992396	1
-0.844761	0.721519	0.425439	0.986199	1
-0.819544	0.721519	0.424523	0.979952	1
-0.794327	0.721519	0.423833	0.973678	1
-0.76911	0.721519	0.423375	0.967398	1
-0.743894	0.721519	0.423153	0.961135	1
-0.718677	0.721519	0.42317	0.954911	1
-0.69346	0.721519	0.423426	0.948747	1
-0.668244	0.721519	0.423921	0.942663	1
-0.643027	0.721519	0.424652	0.936679	1
-0.61781	0.721519	0.425617	0.930813	1
-0.592593	0.721519	0.426811	0.925082	1
-0.567377	0.721519	0.428227	0.919501	1
-0.54216	0.721519	0.429859	0.914085	1
-0.516943	0.721519	0.4317	0.908848	1
-0.491726	0.721519	0.433741	0.9038	1
-0.46651	0.721519	0.435975	0.898952	1
-0.441293	0.721519	0.438392	0.894315	1
-0.416076	0.721519	0.440982	0.889898	1
-0.390859	0.721519	0.443736	0.885707	1
